https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_54_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_53_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_54_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_53_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_53_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_54_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_53_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_54_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_53_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_54_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_54_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_53_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_54_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_53_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_53_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_54_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_54_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_53_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_53_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_54_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_55_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_56_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_58_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_57_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_60_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_59_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_61_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_62_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_66_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_65_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_68_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_67_09_crop_2.png
